Bio Spa Firming Body Cream, Dead Sea Minerals;Спа и уход за телом;Sea of Spa has done it again! Their 'Firming Body Cream' hydrates the skin quickly and intensely, leaving a pleasant aroma lingering after it of the pomegranate and wheat germ oil with which it is enriched. A terrific product, as usual.;publish;no;instock;16273;1250;bio-spa-firming-body-cream-dead-sea-minerals_0.jpg
Bio Spa Papaya Cream, Dead Sea Products;Спа и уход за телом;Papaya is known for it's rejuvenating and rebuilding of skin cells. That is why this multi-purpose moisturizing skin cream is special, it has effects above and beyond other dead sea creams. Sea of Spa really outdid themselves on this outstanding product.;publish;no;instock;16263;950;bio-spa-papaya-cream-dead-sea-products.jpg
Canaan Energizing Bath and Body Gel, Organic Cosmetics;Спа и уход за телом;This wonderful skin cleanser cares for your skin like no other product. The soap is made of pure jojoba, and olive oils. Cleans you from head to toe - does not dry your skin. Can be use everyday for bathing and showering.;publish;no;instock;16387;950;canaan-energizing-bath-and-body-gel-organic-cosmetics.gif
Canaan Exfoliating Body Gel, Organic Skin Care;Спа и уход за телом;This gentle peeling treatment deep cleanses your skin curing damaged areas and stimulating cell renewal. Developed to be an organic peeling soap made from pure organic macadamia nuts, jojoba, and olives,to leave skin refreshed and invigorated. to be used everyday.;publish;no;instock;16388;1100;canaan-exfoliating-body-gel-organic-skin-care.gif
Canaan Organic Восстанавливающий крем для тела;Спа и уход за телом;Крем питает кожу, давай клеткам энергию, омолаживая кожу.;publish;no;instock;16393;1100;canaan-organic-revitalizing-body-cream-organic-skin-care.gif
Canaan Rich Oil-Based Body Cream,Dead Sea Minerals;Спа и уход за телом;Creams come in many shapes and sizes, but this one, a Rich Oil-Based Body Cream by Canaan has the added benefits of the dead sea minerals Canaan focuses on in their products. Easy and pleasant to use, this is one of their best.;publish;no;instock;16447;1100;canaan-rich-oil-based-body-creamdead-sea-minerals.gif
Canaan Soothing Body Butter, Organic Skin Care;Спа и уход за телом;"This body Butter was created to nourish dry mature skin; it moisturizes the skin of the whole body – from head to toe. Based on oils derived from only natural - organic sourced materials. The creamy structure  melts into  skin restoring softness, it is never sticky.";publish;no;instock;16386;1300;canaan-soothing-body-butter-organic-skin-care.gif
Canaan Лосьон для тела на водной основе, Dead Sea Cosmetics;Спа и уход за телом;Смягчает и увлажняет. Это лосьон на водной основе, поэтому он подходит для жирной или комбинированной кожи, раскрывает поры и в то же время удерживает влагу внутри.;publish;no;instock;16446;1100;canaan-aqua-based-body-lotion-dead-sea-cosmetics.gif
Canaan Масло - кондиционер для тела, Organic Cosmetics;Спа и уход за телом;Питательное, увлажняющее масло - кондиционер, используется ПОСЛЕ ванной или душа или при массаже.;publish;no;instock;16385;1100;canaan-conditioning-body-oil-organic-cosmetics.gif
Canaan Массажное масло для тела, Dead Sea Cosmetics;Спа и уход за телом;Очищают кожу, оказывает легкий разогревающий эффект, содержит растительные масла;publish;no;instock;16448;900;canaan-rich-massage-body-oil-dead-sea-cosmetics.gif
Canaan Мыло - плинг для тела, Dead Sea;Спа и уход за телом;За счет наличия мягких органических кислот в составе мыло прекрасно удаляет огрубевшие частички кожи, минералы Мертвого Моря балансируют pH кожи, делая ее мягкой и гладкой.<br><br>250 мл<br>(артикул 16440);publish;no;instock;16440;950;canaan-body-peeling-soap-dead-sea-products.gif
Cleansing and Relaxing Facial Foam with Dead Sea Minerals;Спа и уход за телом;Treat yourself to this relaxing and cleansing facial foam enriched with Dead Sea minerals and other extracts to cleanse and freshen your skin. Suitable for all skin types.;publish;no;instock;16003;1250;cleansing-and-relaxing-facial-foam-dead-sea-minerals_1.jpg
Clineral Psoriasis Body Cream with Dead Sea Minerals;Спа и уход за телом;Moisturize your skin with this effective Psoriasis Body Cream enriched with Dead Sea minerals. This cream is ideal for when there are mild flare ups and in between flare ups as well.;publish;no;instock;16025;2480;clineral-psoriasis-body-cream-dead-sea-minerals.jpg
Clineral Psoriasis Joint Skin Cream wih Dead Sea Minerals;Спа и уход за телом;Reduce your psoriasis symptoms on your elbows and knees by using this Joint Skin Cream which is enriched with Dead Sea minerals that will hydrate and provide relief from the red and itchiness that accompanies Psoriasis.;publish;no;instock;16028;1540;clineral-psoriasis-joint-skin-cream-wih-dead-sea-minerals.jpg
Dead Sea Anti Aging Body Lotion for Men;Спа и уход за телом;Packed with vitamins and essential oils, this anti-aging body lotion for men will leave the skin feeling moist, soft, supple and rejuvenated. It is perfect for everyday use. ;publish;no;instock;15893;1100;dead-sea-anti-aging-body-lotion-men.gif
Dead Sea Body Butter in Assorted Scents by Sea of Spa;Спа и уход за телом;Super rich body butter cream by Sea of Spa is filled with nourishing Dead Sea minerals and other essential ingredients for all-over smooth feeling skin. Now you don't have to travel to the Dead Sea, the lowest place on Earth, to get that special Spa treatment feeling. Get a jar for yourself and pamper your body!;publish;no;instock;15334;1100;dead-sea-body-butter-assorted-scents-sea-spa.gif
Dead Sea Body Cream Enriched with Olive Oil by Sea of Spa;Спа и уход за телом;Olive Oil enriched Body cream by Sea of Spa is made with all natural Dead Sea minerals and other essential ingredients to moisturize and treat rough skin. 500 ml bottle;publish;no;instock;15336;1880;dead-sea-body-cream-enriched-olive-oil-sea-spa.jpg
Dead Sea Body Lotion by Natural Sea Beauty ;Спа и уход за телом;Keep your skin silky smooth and supple with Natural Sea Beauty’s nourishing hand cream for normal to dry skin. The cream is enriched with Dead Sea minerals and seaweed extracts.;publish;no;instock;7571;1970;dead-sea-body-lotion-natural-sea-beauty.jpg
Dead Sea Cream for Cracked Rough Skin by Natural Sea Beauty;Спа и уход за телом;Natural Sea Beauty’s Minerial Repair Cream for cracked & rough skin is another excellent example of their wonderful quality Dead Sea Mineral based cosmetic products, using the rich minerals of the Dead sea to help rejuvenate and refresh your skin to a healthy, moisturised state.;publish;no;instock;16991;2200;dead-sea-cream-cracked-rough-skin-natural-sea-beauty.jpg
Dead Sea Hydra Cream for Men;Спа и уход за телом;The Dead Sea Hydra Moisturizer For Men is a lightly-textured, quickly absorbed and highly effective moisturizer, specially-designed for today's man. This incredible Dead Sea Cosmetic is a blend of Dead Sea minerals and soothing witch hazel moisturizers that soften the skin, maintaining a velvety smooth texture. ;publish;no;instock;15901;850;dead-sea-hydra-cream-men.gif
Dead Sea Minerals Aromatic Moisturizing Body Butter 360 ml;Спа и уход за телом;Omega 3 & 6 along with Shea butter and aromatic herbs and oils form this soothing moisterizing body butter. Recommended for use before and after childbirth or when dieting. For dry skin360 ml;publish;no;instock;15014;1580;dead-sea-minerals-aromatic-moisturizing-body-butter-360-ml.jpg
Dead Sea Psomedic , Psoriasis Multi Active Oil ;Спа и уход за телом;Try this aromatherapy psoriasis oil to soothe your irritable skin.  Utilizing natural Dead Sea minerals, this oil will release unique healing properties to provide relief from psoriasis and skin irritation.;publish;no;instock;15599;3490;dead-sea-psomedic-psoriasis-multi-active-oil.gif
Dead sea Psomedic, Psoriasis Multi Active Cream;Спа и уход за телом;Relief from psoriasis can now become a reality, thanks to this easy to use psoriasis cream.  Full of Dead Sea minerals, just use this cream regularly and see the results.;publish;no;instock;15598;3450;dead-sea-psomedic-psoriasis-multi-active-cream.gif
Dead Sea Psometic, Psoriasis Treatment Kit ;Спа и уход за телом;This is your one stop shop for relief from psoriasis.  Containing both psoriasis cream and psoriasis oil, both full of Dead Sea minerals, this kit will relieve your irritable skin. ;publish;no;instock;15597;-230;dead-sea-psometic-psoriasis-treatment-kit.gif
Dead Sea Repair Body Lotion 10% Urea by Natural Sea Beauty;Спа и уход за телом;Natural Sea Beauty excels in the area of cosmetic products because they utilise the minerals of the dead sea to great effect, moisturising the skin and rejuvenating it to the healthiest state of being. Their  Minerial Repair Body Lotion is a wonderful choice for your skin’s health and happiness.;publish;no;instock;16992;2010;dead-sea-repair-body-lotion-10-urea-natural-sea-beauty.jpg
Dead Sea Salt by Natural Sea Beauty;Спа и уход за телом;100% pure Dead Sea bath salt? ?elax after a hard day’s work with this soothing Natural Sea Beauty Minerial Body Pure Bath Salts which contains pure Dead Sea salt. .17.6 OZ. (500 gr);publish;no;instock;7573;1100;dead-sea-salt-natural-sea-beauty.jpg
Dead Sea Salt Scrub by Natural Sea Beauty;Спа и уход за телом;Skin care routine is an important part of keeping the skin healthy and nourished. The Body Salt and Oil Scrub, enriched with oils and Dead Sea Salt is the perfect cosmetic to help keep your skin clean and soft.250 ml / 8.45 fl oz;publish;no;instock;16989;1800;dead-sea-salt-scrub-natural-sea-beauty.jpg
Dead Sea Skin Recovery Cream by Natural Sea Beauty;Спа и уход за телом;Natural Sea Beauty has a range of unique creams and other cosmetics that utilize the healing power of the Dead Sea, The mineral rich dead sea mud makes these cosmetics chock full of the essential minerals to keep your skin moist and healthy. Natural Sea Beauty Minerial Repair Recovery Cream is the perfect product for you if your skin could use some pampering, if it is not healthy then this is the first step on the road to recovery.;publish;no;instock;16998;2200;dead-sea-skin-recovery-cream-natural-sea-beauty.jpg
Dead Sea Skin Relief , Psoriasis Cream;Спа и уход за телом;If you’re looking for a natural and effective relief from psoriasis, then look no further than this active psoriasis cream full of Dead Sea minerals, famous for their therapeutic qualities.;publish;no;instock;15594;3430;dead-sea-skin-relief-psoriasis-cream_0.jpg
Dead Sea Мыло - молочко против псориаза;Спа и уход за телом;Нежно очищает пораженные участки кожи<br>Содержит 26 специализированных минералов Мертвого Моря, известные именно противопсориазным эффектом.<br><br>Наносится на влажную кожу. <br><br>250 мл<br>артикул 15595);publish;no;instock;15595;2010;dead-sea-skin-relief-psoriasis-body-milk-soap.jpg
Deodorant Roll On For Women, Dead Sea Minerals;Спа и уход за телом;Enriched with olive, fig and pomegranate, this long lasting roll on deodorant will leave you feeling fresh for 24 hours.;publish;no;instock;16073;630;deodorant-roll-women-dead-sea-minerals.jpg
Exfoliating Body Peeling Salts by Sea of Spa, Dead Sea salt Scrub;Спа и уход за телом;This all-over body peeling scrub with gentle scrubbing action was created by Sea of Spa with essential Dead Sea minerals and salts to cleanse and refresh your skin. Removes old skin cells and leaves your body feeling fresh & glowing to start your day.;publish;no;instock;15337;1580;exfoliating-body-peeling-salts-sea-spa-dead-sea-salt-scrub.gif
Extra Rich Avocado Cream, Dead Sea Cosmetics;Спа и уход за телом;A powerful cream that is quickly absorbed in to the skin and enriched with avocado oil and all essential nutrients to help your skin to repair the anti-aging process.;publish;no;instock;16107;740;extra-rich-avocado-cream-dead-sea-cosmetics.jpg
Extra-strength Multi-Purpose Olive Oil and Honey, Dead Sea Minerals;Спа и уход за телом;Olive Oil and Honey firm and soften the skin and combat wrinkles. Recommended for use after childbirth. For dry skin, 180 ml or 250 ml;publish;no;instock;14915;740;extra-strength-multi-purpose-olive-oil-and-honey-dead-sea-minerals.jpg
Floral Woody Fragrance Bath and Body, Dead Sea Gift Set;Спа и уход за телом;In a cute little set, Chic has body butter, body lotion and shower gel , with the heavenly floral woody scent of Magnolia Amber. designed and polished to be perfect as a gift, or as a treat for your own senses.;publish;no;instock;16577;2270;floral-woody-fragrance-bath-and-body-dead-sea-gift-set.jpg
Floral Woody Fragrance Body Care, Dead Sea Gift Sets;Спа и уход за телом;A unique french made perfume reminiscent of a field of flowers, the dead sea cosmetics in this beautiful gift pack are a breath of sweet fresh air, a sort of floral, fruity, wood smell that brings the special aroma of nature right into your bath.;publish;no;instock;16571;1580;floral-woody-fragrance-body-care-dead-sea-gift-sets.jpg
Fruity Floral Fragrance Bath and Body, Dead Sea Gift Set;Спа и уход за телом;The ideal gift for virtually any occasion, Chic's 'Senses' has a sense of what makes a good gift. This pink set of body butter, body lotion and shower gel will give the recipient the wonderful feeling of a spa from the comfort of home.;publish;no;instock;16575;2270;fruity-floral-fragrance-bath-and-body-dead-sea-gift-set.jpg
Fruity Floral Fragrance Body Care, Dead Sea Gift Sets;Спа и уход за телом;Fruity Floral Scented Dead Sea Gift Pack by Senses cosmetics is a beautifully designed, beautifully scented bath set with a pampering body butter and a terrific shower gel made with dead sea minerals to form the ideal gift set.;publish;no;instock;16569;1580;fruity-floral-fragrance-body-care-dead-sea-gift-sets.jpg
H and B Dead Sea Aloe Vera Moisturizer 180ml;Спа и уход за телом;Help your skin feel silky smooth with this Dead Sea Minerals Moisterizer enriches with soothing Aloe Vera. (артикул 15230);publish;no;instock;15230;790;hb-dead-sea-aloe-vera-moisturizer-180ml.jpg
Intensive Black Mud Body Cream, Dead Sea Products;Спа и уход за телом;A powerful body cream enriched with Dead Sea mud, healing oils and Pro Vitamin B5 and E to relieve dryness and irritation. ;publish;no;instock;16690;740;intensive-black-mud-body-cream-dead-sea-products.jpg
Mineral Bath Salt  500 gr, Dead Sea Salt;Спа и уход за телом;Soak your cares away in a luxurious bath infused with 100% pure Dead Sea mineral bath salt.;publish;no;instock;14913;1880;mineral-bath-salt-500-gr-dead-sea-salt_0.jpg
Mineral Bath Salt 500 gr, Dead Sea Salt;Спа и уход за телом;Soak your cares away in a luxurious bath infused with 100% pure Dead Sea mineral bath salt.;publish;no;instock;14912;1800;mineral-bath-salt-500-gr-dead-sea-salt.jpg
Mineral Bath Salt by Sea of Spa Various Scents, Dead Sea Salt;Спа и уход за телом;Turn your regular bath into a truly relaxing and pampering spa experience with the addition of these Dead Sea mineral bath salt by Sea of Spa. Colorful sea salt added to warm bath water provide many of the same medicinal benefits as bathing directly in the Dead Sea, the lowest point on Earth, rich in body nourishing minerals and vitamins. 500 g jar;publish;no;instock;15352;690;mineral-bath-salt-sea-spa-various-scents-dead-sea-salt.jpg
Mud Body Mask by Natural Sea Beauty;Спа и уход за телом;Natural Sea Beauty by L'Oreal Israel.Mud Body Mask Based on Tiberius Hot Springs Mud, Dead Sea minerals and essential oils of mint and rosemary. For all skin types7 OZ. (200 gr);publish;no;instock;13437;1580;mud-body-mask-natural-sea-beauty.jpg
Natural Aloe Vera Gel, Dead Sea Minerals;Спа и уход за телом;Sooth your inflamed skin or moisturize your dry or burnt skin with this refreshing Sea of Spa natural Aloe Vera gel enriched with Dead Sea minerals.;publish;no;instock;16072;580;natural-aloe-vera-gel-dead-sea-minerals.jpg
Natural Dead Sea Water, Dead Sea Salt;Спа и уход за телом;Sea of Spa Natural Dead Sea Water contains all of the minerals from the Dead Sea. These minerals include  calcium, magnesium, bromine &  potassium. Much research supports the concept of using natural Dead Sea Water to promote healing.;publish;no;instock;15949;850;natural-dead-sea-water-dead-sea-salt.gif
Natural Sea Beauty - Mineral Body Butter;Спа и уход за телом;New formula that instantly penetrates and treats dry to very dry skin, releaving tightness and roughness.This cream visibly helps skin regain it’s moisture and become supple and comfortable, while providing intense nourishment in a reach non greasy butter texture.Skin is left feeling smoother, firmer and softer.For dry to very dry skin. 8.45 fl.OZ. (250 ml);publish;no;instock;13444;2010;natural-sea-beauty-mineral-body-butter_0.jpg
Natural Sea Beauty - Purifying Mud Body Scrub;Спа и уход за телом;Natural Sea Beauty Dead Sea Cosmetics, Mud and Minerals from the Dead Sea.Tiny granules of mineral mud from the Tiberias Hot Springs, deep clean and exfoliate skin.6.8 FL.OZ. (200 ml);publish;no;instock;7569;1930;natural-sea-beauty-purifying-mud-body-scrub.jpg
Natural Sea Beauty Body Multipurpose Cream;Спа и уход за телом;The NaturaL Sea Beauty Multipurpose cream is perfect for everyday use and is suitable for all skin types. It is enriched with essential oils, cocoa cream, aloe vera and vanilla essence.250 ml / 8.45 fl oz;publish;no;instock;16988;1800;natural-sea-beauty-body-multipurpose-cream.jpg
Oriental Floral Fragrance Bath and Body, Dead Sea Gift Set;Спа и уход за телом;Chic's new collection is called 'Senses' for good reason. these cosmetic products stimulate every sense in the very best way, to create the very best experience. Therefore this wonderful set of shower gel, body lotion and body butter make the best buy, whether or not as a gift.;publish;no;instock;16576;2270;oriental-floral-fragrance-bath-and-body-dead-sea-gift-set.jpg
Oriental Floral Fragrance Body Care, Dead Sea Gift Sets;Спа и уход за телом;The Oriental Floral Scent Dead Sea Gift Pack by Senses not only has the most heady and exotically romantic smell and feeling on the skin, it also comes in a gorgeous package, making it the ideal gift.;publish;no;instock;16570;1580;oriental-floral-fragrance-body-care-dead-sea-gift-sets.jpg
Relieve Aches With Dead Sea Muscle Relaxant;Спа и уход за телом;If you suffer from aches and pains either on a regular basis or following exercise, this is the Dead Sea product for you.  This aromatic butter helps to relax your muscles thanks to the unique combination of Dead Sea minerals.;publish;no;instock;15772;1100;relieve-aches-dead-sea-muscle-relaxant.gif
Roll-on Deodorant for Men, Dead Sea Cosmetics;Спа и уход за телом;A unique roll on deodorant enriched with vitamins, Dead Sea minerals and other essential nutrients. ;publish;no;instock;16118;690;roll-deodorant-men-dead-sea-cosmetics.jpg
Sea of Spa Tub Contains 18 kg, Natural Dead Sea Mud;Спа и уход за телом;Treat yourself to Dead Sea mud in the comfort of your own home. Containing 100% genuine Dead Sea mud to relieve and pamper your body. ;publish;no;instock;16123;-4440;sea-spa-tub-contains-18-kg-natural-dead-sea-mud_0.jpg
Sea of Spa Tub Contains 8 kg, Natural Dead Sea Mud;Спа и уход за телом;Pamper your body with this tub of 100% natural Dead Sea mud packaged for you from the Dead Sea. Improves skin ailiments and joint pain.;publish;no;instock;16122;3310;sea-spa-tub-contains-8-kg-natural-dead-sea-mud_0.jpg
Soapless Body Peeling, Dead Sea Products;Спа и уход за телом;Treat your body to this wonderful body peeing soap enriched with Dead Sea minerals, vitamin E and unique herbal extract oils. 350 ml / 11.8 fl oz;publish;no;instock;16116;740;soapless-body-peeling-dead-sea-products.jpg
Жидкое мыло с черной грязью Мертвого Моря, Dead Sea;Спа и уход за телом;Содержит облепиховое масло, витамины и минералы Мертвого Моря. <br>Эффективно очищает кожу, увлажняет ее, блокирует УФ - лучи, стимулирует выработку кожей собственных протеинов и замедляет процесс старения.<br><br>(артикул 16274);publish;no;instock;16274;1350;black-mud-liquid-soap-dead-sea-products.jpg
Облепиховый антивозрастной увлажнитель с минералами Мертвого Моря;Спа и уход за телом;Антиоксиданты витамин Е и Алоэ-вера обогащают этот облепиховый крем для тела. Его назначение - разглаживать морщины и лечить вред, нанесенный прямым солнцем, делая кожу обновленной и полной жизни.<br>180мл или 250 мл упаковка<br>(артикул 14916);publish;no;instock;14916;740;sea-buckthorn-anti-aging-body-moisturizer-dead-sea-minerals.jpg
Питательный крем с Гранатом;Спа и уход за телом;Питательный крем с маслом семян граната. <br><br>Очень нежный с мягким легким запахом.<br>Масло семян граната отлично питает и увлажняет кожу, минералы Мертвого Моря - обязательный компонент любого средства для кожи - сохраняют влагу в более глубоко лежащих слоях кожи.<br><br>Подходит для ежедневного использования для любого типа кожи<br><br>(артикул 16110);publish;no;instock;16110;740;pomegranate-firming-cream-dead-sea-products.jpg
Суперувлажняющий крем с маслом Ши от Dead Sea Cosmetics;Спа и уход за телом;Этот крем улучшает эластичность кожи и отлично ее увлажняет.<br>Высокая концентрация масла Ши и минералов Мертвого Моря, а также других эффективных ингридиентов собраны в идеальный крем для сухой кожи.<br>(артикул 16108);publish;no;instock;16108;740;extra-rich-cream-shea-butter-dead-sea-cosmetics.jpg
Увлажняющий крем для ног с Алоэ Вера;Спа и уход за телом;Увлажняет и питает кожу ног. Содержит экстракт Алоэ Вера и масло Авокадо. Очень эффективно устраняет трещинки на стопах. <br><br>(артикул 15230)<br><br>180мл;publish;no;instock;15230;790;hb-dead-sea-aloe-vera-moisturizer-180ml.jpg
Увлажняющий крем с Алоэ Вера;Спа и уход за телом;Крем для тела с минералами Мертвого Моря, витаминами А и C<br>Обладает успокаивающим, освежающим и увлажняющим эффектом. <br><br>Очень хорошо воздействует на кожу - влага удерживается за счет минеральных солей Мертвого Моря, в то время как Алоэ Вера питает, восстанавливает порезы, раздражения, истончения кожи и оказывает противоаллергенное воздействие.<br><br>Идеально подходит для детской чувствительной кожи<br> 180ml <br><br>артикул 15230;publish;no;instock;15230;790;hb-dead-sea-aloe-vera-moisturizer-180ml.jpg
Ханаанское крем - мыло, Dead Sea Cosmetics;Спа и уход за телом;Жидкое крем - мыло Dead Sea.<br><br>Кремовая текстура и легкий запах лаванды, обогащено запатентованным комплексом- CSE Complex ™, который поддерживает нейтральный pH кожи и стимулирует регенерацию клеток. <br><br>250 мл<br><br>(артикул 16425);publish;no;instock;16425;690;canaan-body-cream-soap-dead-sea-cosmetics.gif
Bio Spa Гель - сыворотка для волос с маслом Аргана и Минералами Мертвого Моря;Уход за волосами;Для ежедневного применения. Наносится на кончики пальцев, растирается и затем втирается в основание волос. Можно Нанести на кончики волос, если есть секущиеся или сухие концы.<br><br>Гель имеет в составе:<br> -  Омега 6 жирные кислоты, что оказывает питательный эффект,  <br>- витамин Е - восстановоит даже самые поврежденные и слабые волосы <br><br>100 мл<br>(артикул 15849);publish;no;instock;15849;1200;bio-spa-hair-serum-drops-argan-oil-and-dead-sea-minerals.gif
Bio Spa Профессиональный кондиционер для сухих и окрашенных волос;Уход за волосами;Содержит масло Аргана и Масло Ши.<br>Увлажняет и питает кожу головы, восстанавливает поврежденные волосы, питая луковицы.<br><br>Подходит для ежедневного использования<br><br>400 мл<br><br>(артикул 15834);publish;no;instock;15834;950;bio-spa-professional-conditioner-dry-damaged-colored-hair-argan-oil-and-shea-butter.gif
Bio Spa Профессиональный увлажняющий крем для волос;Уход за волосами;Крем обогащен маслом Аргана и маслом Ши.<br>Не требует смывания, наносится на влажные волосы.<br>Крем питает и увлажняет волосы, делает их гладкими и послушными в укладке. В то же время, масла не отягощают волосы, поэтому этот продукт относится к профессиональному уходу - после укладки прическа держится долго и волосы выглядят ухоженно;publish;no;instock;15836;950;bio-spa-professional-leave-hair-moisturizing-cream-enriched-argan-oil-and-shea-butter.gif
Bio Spa Профессиональный Шампунь для жирных и тонких волос;Уход за волосами;Bio Spa Профессиональный шампунь для жирных и тонких волос с грязью Мертвого Моря и Алоэ Вера<br>Грязь мертвого моря оказывает обезжиривающий и восстанавливающий эффект для волос, питая при этом кожу и нормализуя жировой баланс.<br><br>Алоэ Вера оказывает успокаивающий и восстановительный эффект<br><br>400 мл<br><br>(артикул 15835);publish;no;instock;15835;950;bio-spa-professional-shampoo-oily-thin-hair-dead-sea-mud-and-aloe-vera.gif
Bio Spa Профессиональный шампунь для поврежденных и сухих волос;Уход за волосами;Содержит минералы Мертвого Моря, масло Аргана и экстракт ростков пшеницы. <br>Масло Арганы увлажняет и питает кожу головы, экстракт ростков пшеницы восстанавливает головы и стимулирует рост волос.<br><br>Минералы Мертвого Моря способствуют восстановлению баланса жирности и стимулируют регенерацию как кожи головы, так и волос<br><br>400 мл<br><br>(артикул 15833);publish;no;instock;15833;950;bio-spa-professional-shampoo-damaged-dry-colored-hair-argan-wheat-sprout.gif
Bio Spa Профессиональный шампунь для сухих окрашенных волос;Уход за волосами;Bio Spa Профессиональный шампунь для сухих окрашенных волос с маслом Аргана и  Экстрактом ростков пшеницы<br><br>Обогащен минералами Мертвого Моря,  питающими и нормализующими обмен веществ кожи головы, <br><br>масло Аргана - питает и увлажняет волосы, <br><br>ростки пшеницы оказывают мощный регенерирующий эффект, стимулируя рост волос.<br><br>400 мл<br><br>(артикул 15833);publish;no;instock;15833;950;bio-spa-professional-shampoo-damaged-dry-colored-hair-argan-wheat-sprout.gif
Bio Spa Профессиональный шампунь для укрепления волос ;Уход за волосами;Sea of Spa' Шампунь для укрепления волос с экстрактом моркови и маслом Ши<br><br>Предназначен для окрашенных волос<br>Во-первых, закрепляет нанесенный цвет, <br>во-вторых, восстанавливает волосы.<br>Содержит:<br> - экстракт моркови<br>- витамины A, C, E и B5 - минералы Мертвого Моря. <br><br>Шампунь укрепляет корни волос и питает кожу головы<br><br>Подходит для ежедневного использования<br> <br>400 мл<br><br> (артикул 15832);publish;no;instock;15832;950;bio-spa-professional-shampoo-stronger-hair-enriched-carrot-sea-buckthorn.gif
Bio Spa Сыворотка для волос с маслом Аргана и минералами Мертвого Моря;Уход за волосами;BIO SPA – Сыворотка для волос, обогащенная маслом Аргана.  <br>Продукт относится к серии ежедневного ухода за волосами. <br>Несколько капель сыворотки наносятся на влажные волосы, это дает защиту волосам, питание, уход, легкость в укладке и гладкость волос. <br>Масло Арганы питает волосы омега 6 - жирной кислотой и витамином Е.<br><br>Сыворотка идеально подходит для волос, поврежденных окраской, завивкой и термообработкой <br><br>100 мл<br>(артикул 15849);publish;no;instock;15849;1200;bio-spa-hair-serum-drops-argan-oil-and-dead-sea-minerals.gif
Canaan Восстанавливающий шампунь, Organic Skin Care;Уход за волосами;Содержит масло ореховn Macadamia, масло Жожоба и Оливковое масло. <br>Все экстракты исключительно органического происхождения, содержит ароматические масла.<br> <br> <br>Запатентованный комплекс веществ CSE Complex™ оказывает восстанавливающее и омолаживающее действие<br> <br>Шампунь позиционируется как гипоаллергенная косметика для волос<br><br>250 мл<br>(артикул 16384);publish;no;instock;16384;950;canaan-restorative-organic-shampoo-organic-skin-care.gif
Dead Sea Cosmetics Gift Set - Argan Oil Hair Care;Уход за волосами;Health and Beauty Argan Oil Hair Care Gift Set includes all the best products to give your hair the best treatment and care.;publish;no;instock;15823;3490;dead-sea-cosmetics-gift-set-argan-oil-hair-care.gif
Dead Sea Cosmetics Gift Set - Face & Hair Care;Уход за волосами;Spoil your loved  one with this Health and Beauty Face and Hair Care Gift Set. This set will provide the full care treatment to your face and hair, giving your body just what it needs.;publish;no;instock;15822;3490;dead-sea-cosmetics-gift-set-face-hair-care.gif
Dead Sea Cosmetics Gift Set - Obliphicha;Уход за волосами;This Gift Set includes products enriched with Obliphicha, designed to rejuvinate and revitilize your body and hair.;publish;no;instock;15827;3200;dead-sea-cosmetics-gift-set-obliphicha.gif
Dead Sea Purifying Mud Shampoo by Natural Sea Beauty;Уход за волосами;Natural Sea Beauty Cosmetics, Mud and Minerals from the Dead Sea.Specially formulated for normal to oily hair, this unique formula to oily hair, this unique formula is enriched with Tiberius Hot Spring's Mud 7.1 FL.OZ. (220 ml);publish;no;instock;6823;1100;dead-sea-purifying-mud-shampoo-natural-sea-beauty.jpg
Dead Sea Skin Relief, Psoriasis Shampoo;Уход за волосами;Tackling psoriasis on the scalp can be a tricky job. However, it just got much easier thanks to this psoriasis shampoo, which unleashes the healing properties of Dead Sea minerals.;publish;no;instock;15596;2010;dead-sea-skin-relief-psoriasis-shampoo.jpg
Dead Sea Маска  - кондиционер с грязью Мертвого Моря;Уход за волосами;Уникальная формула маски содержит в составе:<br> - минералы Мертвого Моря,<br> - растительный экстракты, <br> - Оливковое Масло, <br> - масло Миндаля <br> - масло Жожоба, <br> - витамин Е. T<br><br>Делает волосы гладки ми, блестящими, питает и увлажняет кожу головы. <br>Рекомендовано для поврежденных окраской или термообработкой волос.<br><br>Применение: нанести на чистые влажные волосы, оставить на 5-10 минут, смыть маску теплой водой<br><br>250 мл<br><br>(артикул 15344);publish;no;instock;15344;1250;dead-sea-hair-conditioning-mud-mask-sea-spa.jpg
Dead Sea Маска для окрашенных волос с облепихой;Уход за волосами;<br>Мака содержит концентрат Облепихового масла, антиоксиданты, Витамины  A, E и  B5 , экстракт моркови и масло Ши<br><br>Используется после шампуня - наносится на голову и втирается в кожу массажными движениями. Оставить на 5 минут и смыть теплой водой<br><br>250 мл<br><br>(артикул 14899);publish;no;instock;14899;1100;dead-sea-minerals-sea-buckthorn-obliphica-nourishing-hair-mask-dry-or-colored-hair.jpg
Mogador Nourishing Hair Mask, Argan Oil;Уход за волосами;"Innovative ""Mogador Nourishing Hair Mask"" is an  effective hair treatment. The patented JAS Organic Complex™  coats every shaft of hair with a glossy coating that protects against damage from your surroundings. Your hair will look soft and have a  healthy vibrant look.";publish;no;instock;16545;1100;mogador-nourishing-hair-mask-argan-oil.jpg
