Минеральный крем с Авокадо и Алоэ вера;Уход за телом;Мягкий регенерирующий крем с маслом Авокадо и Алоэ Вера.<br><br>Для нормальной и сухой кожи.<br>Состав: масло Авокадо, Алоэ Вера, экстракт Ромашки - все эти три компонента отлично увлажняют и смягчают кожу.<br><br>50 мл<br>(артикул 14918);publish;no;instock;14918;835;intensive-avocado-aloe-vera-face-cream-dead-sea-minerals.jpg
Минеральный освежающий тоник, Косметика мертвого Моря, Sea of Spa;Для жирной кожи;Обогащен минеральными веществами Мертвого Моря и растительными экстрактами.  Омолаживающий эффект;publish;no;instock;7478;740;dead-sea-mineral-refreshing-toner-sea-spa.jpg
Минеральный освежающий тоник, Косметика мертвого Моря, Sea of Spa;Крема;Обогащен минеральными веществами Мертвого Моря и растительными экстрактами.  Омолаживающий эффект;publish;no;instock;7478;740;dead-sea-mineral-refreshing-toner-sea-spa.jpg
Мультивитаминный крем для лица с минералам Мертвого Моря SPF-20;Крема;Крем содержит минеральные вещества Мертвого Моря и растительные экстракты, так же содержит солнцезащитные фильтры, защищающие кожу от УФ повреждения. Подходит для нормальной и комбинированной кожи;publish;no;instock;14920;835;dead-sea-mineral-multi-vitamin-face-cream-spf-20.jpg
Мультивитаминный крем для лица с минералам Мертвого Моря SPF-20;Уход за телом;Крем содержит минеральные вещества Мертвого Моря и растительные экстракты, так же содержит солнцезащитные фильтры, защищающие кожу от УФ повреждения. Подходит для нормальной и комбинированной кожи;publish;no;instock;14920;835;dead-sea-mineral-multi-vitamin-face-cream-spf-20.jpg
Мультивитаминный крем для рук и ногтей с минералами Мертвого моря - 100 мл;Уход за телом;Витамины А и Е обогатили этот крем для рук на основе минералов Мертвого моря, который не только увлажняет кожу, но и делает ногти сильными.<br>100 ml tube.<br>(артикул 13207);publish;no;instock;13207;310;multi-vitamin-hand-nail-cream-dead-sea-minerals.jpg
Мультивитаминный крем для рук и ногтей с минералами Мертвого моря - 180 мл;Уход за телом;Этот крем на основе минералов Мертвого Моря увлажняет кожу рук и укрепляет ногти. Он обогащен витаминами А и Е и другими увлажняющими ингридиентами.<br>Тюбик 180 мл.<br>(артикул 14941);publish;no;instock;14941;450;hand-nail-multi-vitamin-cream-dead-sea-minerals-180ml.jpg
Мультивитаминный крем для рук и ногтей с минералами Мертвого моря - 250 мл;Уход за телом;Увлажняйте ваши руки и укрепляйте ваши ногти с этим кремом на основе минералов Мертвого Моря. Он обогащен витаминами А и Е и другими увлажняющими ингридиентами.<br>Тюбик 250 мл.<br>(артикул 14942);publish;no;instock;14942;480;multi-vitamin-cream-hands-nails-dead-sea-minerals-250ml.jpg
Мультивитаминный минеральный крем для рук Dead Sea с аргановым мавслом;Уход за телом;Кожа рук испытывает постоянное разрушающее воздействие, контактируя с водой и моющими средствами  Этот крем содержит питательное Аргановое масло, минералы Мертвого Моря и другие восстанавливающие компоненты. 180ml  ;publish;no;instock;17393;370;multi-vitamin-dead-sea-minerals-hand-cream-argan-oil_0.jpg
Мыло 26 минералов, Dead Seа;Уход за телом;Ароматическое мыло , содержащее 26 минералов Мертвого Моря и исключительно растительные компоненты.<br><br>Глубокое интенсивное очищение кожи. <br><br>Содержит глицерин,оливковое масло, Алоэ Вера и другие растительные экстракты. <br><br>Большое количество минеральных соей поддерживает увлажненность кожи и стимулирует регенерацию.<br><br>Нанести на влажное тело, оставить на 2 минуты и затем смыть<br><br>125 г<br><br>(артикул 16018);publish;no;instock;16018;370;26-minerals-dead-sea-soap.jpg
Мыло с Авокадо, Алоэ Вера и Минералами;Уход за телом;Мыло с Алоэ Вера, Авокадо, маслом чайного дерева  и витаминами.<br>Растительные компоненты оказывают увлажняющий, питательный и регенерирующий эффект.<br>Минералы мертвого Моря балансируют pH кожи и предотвращаю и убирают воспалительные процессы<br><br>125 г<br>(артикул 17391);publish;no;instock;17391;775;avocado-and-aloe-vera-natural-soap-dead-sea-minerals.jpg
Мыло с медом и Оливковым маслом, Dead Sea;Лечебная косметика;Антивозрастное гипоаллергенное мыло. Содержит минералы: кальций, магний, железо, натрий, серу и калий.<br>Так же содержит мед, Оливковое масло, витамины  A, B, C и E экстракт лаванды, эвкалипта и масло чайного дерева. <br><br>Мыло так же оказывает противовоспалительный эффект. <br><br>Можно использовать как маску - нанести на влажную кожу и оставить на 1-2 минуты, смыть теплой водой<br><br>125 г<br><br>(артикул 13174);publish;no;instock;13174;370;hypoallergenic-olive-oil-honey-dead-sea-soap.jpg
Мыло с медом и Оливковым маслом, Dead Sea;Уход за телом;Антивозрастное гипоаллергенное мыло. Содержит минералы: кальций, магний, железо, натрий, серу и калий.<br>Так же содержит мед, Оливковое масло, витамины  A, B, C и E экстракт лаванды, эвкалипта и масло чайного дерева. <br><br>Мыло так же оказывает противовоспалительный эффект. <br><br>Можно использовать как маску - нанести на влажную кожу и оставить на 1-2 минуты, смыть теплой водой<br><br>125 г<br><br>(артикул 13174);publish;no;instock;13174;370;hypoallergenic-olive-oil-honey-dead-sea-soap.jpg
Мыло с минеральной грязью,  Dead Sea;Уход за телом;Классическое мыло с грязью Мертвого Моря - отлично глубоко очищает кожу, противовоспалительный эффект и стимуляция регенерации клеток.<br><br>Можно использовать как маску - нанести на лицо и оставить на 10-15 минут.<br>Подходит для всех типов кожи. Очень рекомендуется подросткам при наличии угревой сыпи<br>125 г <br>(артикул 13180);publish;no;instock;13180;370;mineral-mud-dead-sea-soap.jpg
Мыло с Облепихой и минералами, Dead Sea ;Уход за телом;Масло Облепихи - широко известный компонент в средствах для увлажнения.<br><br>Масло облепихи и Минералы Мертвого Моря замечательно увлажняют кожу, мыло подходит для использования и для кожи лица, и для тела. <br><br>Дополнительно в мыле содержится масло Алоэ Вера, масло Чайного дерева, витамины A, C, E, and K, омега 3 и 6 жирные кислоты.<br><br>Отлично очищает поры кожи, регенерирует клетки. <br><br>Использование: нанести на влажную кожу и подержать на лице в течение 1 минуты. Смыть теплой водой<br><br>125 г<br><br>(артикул 13165);publish;no;instock;13165;370;obliphica-and-minerals-dead-sea-soap.jpg
Мыло с черной грязью, Dead Sea ;Уход за телом;Мыло применимо и для подростков - оно очень хорошо очищает поры кожи, и для женщин - кожа становится мягкой, гладкой и эластичной, и для мужчин.<br><br>Высокая концентрация Минералов Мертвого Моря в мыле создает эффект спа - процедуры, в то время как Черная грязь удаляет омертвевшие клетки кожи и питает нижний слой.<br><br>Основные катионы этого мыла - цинк, кальция и магний.<br><br>200 г<br>(артикул 15878);publish;no;instock;15878;370;black-mud-200-gr-dead-sea-soap.gif
Набор из трех кремов для рук, Dead Sea Cosmetics;Уход за телом;Dead Sea Cosmetics, Грязи и минералы Мертвого Моря увлажняют, питают и смягчают кожу рук. (100 ml);publish;no;instock;7616;1950;natural-sea-beauty-set-3-protective-hand-cream.jpg
Нежный Крем Пилинг Для Лица, Органический Уход За Кожей от Canaan Organic;Уход за телом;Этот восстанавливающий крем глубокого очищения сужает поры и ускоряет заживление ран. Для пилинга крем включает в себя компоненты абрикосовых семян.;publish;no;instock;16381;775;canaan-organic-gentle-facial-peeling-cream-organic-skin-care.gif
Несмываемый интенсивный крем для рук из грязей Мертвого моря Dermud от АГАВА ;Уход за телом;Dermud - интенсивный крем для рук для чувствительной и сухой кожи из эксклюзивной смеси минералов Мертвого моря от АГАВА. Насыщенный крем, который защищает кожу от воздействий, заживляет трещины, смягчает грубую кожу и питает даже самую сухую кожу. Не содержит парабенов и дерматологически протестирован. 100 мл, 3.4 унций тюбик;publish;no;instock;15211;495;ahava-leave-deadsea-mud-dermud-intensive-hand-cream.jpg
Обезжиренный крем для лица с алоэ вера и минералами Мертвого моря;Крема;Это увлажняющее средство на основе Алоэ Вера и других растительных экстрактов, предназначен для смягчения и защиты жирной кожи. Он не оставляет жирный блеск и отлично подходит в качестве базы под макияж. Для комбинированной и жирной кожи. 50 мл (артикул 14919);publish;no;instock;14919;835;oil-free-aloe-vera-and-dead-sea-minerals-face-cream_0.jpg
Обезжиренный крем для лица с алоэ вера и минералами Мертвого моря крем;Крема;Это увлажняющее средство на основе Алоэ Вера и других растительных экстрактов, предназначен для смягчения и защиты жирной кожи. Он не оставляет жирный блеск и отлично подходит в качестве базы под макияж. Для комбинированной и жирной кожи. 50 мл;publish;no;instock;14919;835;oil-free-aloe-vera-and-dead-sea-minerals-face-cream_0.jpg
Облепиховый антивозрастной увлажнитель с минералами Мертвого Моря;Уход за телом;Антиоксиданты витамин Е и Алоэ-вера обогащают этот облепиховый крем для тела. Его назначение - разглаживать морщины и лечить вред, нанесенный прямым солнцем, делая кожу обновленной и полной жизни.<br>180мл или 250 мл упаковка<br>(артикул 14916);publish;no;instock;14916;400;sea-buckthorn-anti-aging-body-moisturizer-dead-sea-minerals.jpg
Освежающий крем - дезодорант для ног;Уход за телом;Во-первых, крем смягчает огрубевшую кожу ног<br>Во-вторых, в его состав входит Масло Чайного Дерева - известного средства от усталости, успокаивающего мышцы и нервные окончания, помимо этого оно оказывает противогрибковый эффект и снижает потливость ног.<br><br>Оливковое масло смягчает кожу, экстракт Алоэ Вера так же оказывает противопотный эффект.<br>Так же содержит масло Ши, витамины А и Е и минералы Мертвого Моря<br><br>Применение:  после душа, ванны или просто мытья ног втереть массажными движениями<br><br>(артикул 14943)<br><br>100 мл;publish;no;instock;14943;275;hb-dead-sea-minerals-refreshing-foot-cream-deodarant-100-ml-tube.jpg
Осветляющее мыло для лица, Dead Sea ;Уход за телом;Пятна на коже могут появляться как результат слишком длительного пребывания на солнце, но так же и в результате гормональных изменений. <br><br>Осветляющее мыло, основанное на натуральных растительных экстрактах и энзимах, эффективно воздействует на такие проявления на коже. <br><br>Так же содержит витамин  Е и  компоненты, имеющие антивозрастное действие. <br><br>Воздействует на все типы пигментных пятен. Наносить нужно совсем небольшое количество, втирая массажными движениями, оставить на 2-5 минут и затем смыть.<br>Затем нанести крем для вашего типа кожи<br><br>250 мл<br><br>(артикул 16002);publish;no;instock;16002;525;lightening-facial-dead-sea-soap.gif
Очищающая грязевая маска;Для жирной кожи;Обогащенная минералами грязевая маска для лица -  разработана для чувствительной пористой кожи, содержит Алоэ Вера, масло Жожоба и  масло Примулы.<br>Маска очищает, сужает поры, убирает воспалительные процессы, масла питают кожу и делают ее мягкой и здоровой. <br><br>Минералы Мертвого Моря убирают воспалительные процессы, сужают поры кожи, оставляя во внутренних слоях необходимую влагу. <br><br>Применение: 1 РАЗ В НЕДЕЛЮ!<br><br>Нанести на увлажненную кожу, оставить на 5 минут, смыть теплой водой. Нанести ежедневный крем (ночной или дневной)<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая грязевая маска;Лечебная косметика;Обогащенная минералами грязевая маска для лица -  разработана для чувствительной пористой кожи, содержит Алоэ Вера, масло Жожоба и  масло Примулы.<br>Маска очищает, сужает поры, убирает воспалительные процессы, масла питают кожу и делают ее мягкой и здоровой. <br><br>Минералы Мертвого Моря убирают воспалительные процессы, сужают поры кожи, оставляя во внутренних слоях необходимую влагу. <br><br>Применение: 1 РАЗ В НЕДЕЛЮ!<br><br>Нанести на увлажненную кожу, оставить на 5 минут, смыть теплой водой. Нанести ежедневный крем (ночной или дневной)<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая грязевая маска;Сыворотки и маски;Обогащенная минералами грязевая маска для лица -  разработана для чувствительной пористой кожи, содержит Алоэ Вера, масло Жожоба и  масло Примулы.<br>Маска очищает, сужает поры, убирает воспалительные процессы, масла питают кожу и делают ее мягкой и здоровой. <br><br>Минералы Мертвого Моря убирают воспалительные процессы, сужают поры кожи, оставляя во внутренних слоях необходимую влагу. <br><br>Применение: 1 РАЗ В НЕДЕЛЮ!<br><br>Нанести на увлажненную кожу, оставить на 5 минут, смыть теплой водой. Нанести ежедневный крем (ночной или дневной)<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая грязевая маска;Уход за телом;Обогащенная минералами грязевая маска для лица -  разработана для чувствительной пористой кожи, содержит Алоэ Вера, масло Жожоба и  масло Примулы.<br>Маска очищает, сужает поры, убирает воспалительные процессы, масла питают кожу и делают ее мягкой и здоровой. <br><br>Минералы Мертвого Моря убирают воспалительные процессы, сужают поры кожи, оставляя во внутренних слоях необходимую влагу. <br><br>Применение: 1 РАЗ В НЕДЕЛЮ!<br><br>Нанести на увлажненную кожу, оставить на 5 минут, смыть теплой водой. Нанести ежедневный крем (ночной или дневной)<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая маска для чувствительной и пористой кожи;Для жирной кожи;Основной очищающий компонент этой маски  - грязь Мертвого Моря. <br><br>Разработана специально для чувствительной, легко воспаляющейся, пористой кожи.<br>Содержит Алоэ Вера, масло Жожоба и combination of jojoba oil and масло Примулы, которые увлажняют и успокаивают кожу<br>Минералы Мертвого Моря оказывают глубокий очищающий эффект, при этом не сушат кожу, они сужают поры, абсорбируют частички грязи и остатки макияжа, тонизируют и матируют кожу.<br><br>Использовать 2 раза в неделю. Наносит на чистую увлажненную кожу, оставить на 5 минут,затем смыть теплой водой. <br><br>Нанести соответствующий вашей коже тоник и крем.<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая маска для чувствительной и пористой кожи;Лечебная косметика;Основной очищающий компонент этой маски  - грязь Мертвого Моря. <br><br>Разработана специально для чувствительной, легко воспаляющейся, пористой кожи.<br>Содержит Алоэ Вера, масло Жожоба и combination of jojoba oil and масло Примулы, которые увлажняют и успокаивают кожу<br>Минералы Мертвого Моря оказывают глубокий очищающий эффект, при этом не сушат кожу, они сужают поры, абсорбируют частички грязи и остатки макияжа, тонизируют и матируют кожу.<br><br>Использовать 2 раза в неделю. Наносит на чистую увлажненную кожу, оставить на 5 минут,затем смыть теплой водой. <br><br>Нанести соответствующий вашей коже тоник и крем.<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая маска для чувствительной и пористой кожи;Сыворотки и маски;Основной очищающий компонент этой маски  - грязь Мертвого Моря. <br><br>Разработана специально для чувствительной, легко воспаляющейся, пористой кожи.<br>Содержит Алоэ Вера, масло Жожоба и combination of jojoba oil and масло Примулы, которые увлажняют и успокаивают кожу<br>Минералы Мертвого Моря оказывают глубокий очищающий эффект, при этом не сушат кожу, они сужают поры, абсорбируют частички грязи и остатки макияжа, тонизируют и матируют кожу.<br><br>Использовать 2 раза в неделю. Наносит на чистую увлажненную кожу, оставить на 5 минут,затем смыть теплой водой. <br><br>Нанести соответствующий вашей коже тоник и крем.<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая маска для чувствительной и пористой кожи;Уход за телом;Основной очищающий компонент этой маски  - грязь Мертвого Моря. <br><br>Разработана специально для чувствительной, легко воспаляющейся, пористой кожи.<br>Содержит Алоэ Вера, масло Жожоба и combination of jojoba oil and масло Примулы, которые увлажняют и успокаивают кожу<br>Минералы Мертвого Моря оказывают глубокий очищающий эффект, при этом не сушат кожу, они сужают поры, абсорбируют частички грязи и остатки макияжа, тонизируют и матируют кожу.<br><br>Использовать 2 раза в неделю. Наносит на чистую увлажненную кожу, оставить на 5 минут,затем смыть теплой водой. <br><br>Нанести соответствующий вашей коже тоник и крем.<br><br>220 мл<br><br>(артикул 14925);publish;no;instock;14925;930;dead-sea-minerals-purifying-mud-mask-sensitive-acne-prone-skin.jpg
Очищающая маска из грязей Мертвого моря с добавлением алоэ вера, 100 мл;Для жирной кожи;Минеральная грязь Мертвого моря, обогащенная Алоэ Вера и натуральные растительные экстракты, для нанесения маски, чтобы очистить и очистить кожу, не высушивая ее. Для всех типов кожи.100 мл тюбик.;publish;no;instock;13172;835;purifying-dead-sea-mud-mask-aloe-vera-100-ml.jpg
Очищающая маска из грязей Мертвого моря с добавлением алоэ вера, 100 мл;Сыворотки и маски;Минеральная грязь Мертвого моря, обогащенная Алоэ Вера и натуральные растительные экстракты, для нанесения маски, чтобы очистить и очистить кожу, не высушивая ее. Для всех типов кожи.100 мл тюбик.;publish;no;instock;13172;835;purifying-dead-sea-mud-mask-aloe-vera-100-ml.jpg
Очищающая маска с минералами Мертвого Моря и Алоэ Вера, 150 мл;Для жирной кожи;Грязевая маска с минералами Мертвого Моря, обогащена растительными экстрактами и масло Алоэ Вера. Очищает кожу, но при этом не сушит. Подходит для всех типов кожи.;publish;no;instock;13175;835;purifying-dead-sea-mud-mask-aloe-vera-150-ml.jpg
Очищающая маска с минералами Мертвого Моря и Алоэ Вера, 150 мл;Сыворотки и маски;Грязевая маска с минералами Мертвого Моря, обогащена растительными экстрактами и масло Алоэ Вера. Очищает кожу, но при этом не сушит. Подходит для всех типов кожи.;publish;no;instock;13175;835;purifying-dead-sea-mud-mask-aloe-vera-150-ml.jpg
Очищяющий гель с грязью Мертвого Моря, Sea of Spa;Уход за телом;Содержит минеральные вещества грязей Мертвого Моря, очищает и увлажняет кожу;publish;no;instock;7303;740;dead-sea-mud-cleansing-gel-natural-sea-beauty.jpg
Питательная маска для волос с оливковым маслом, медом и минералами Мертвого Моря;Уход за волосами;Богатая минералами антиоксидантная маска для волос с оливковым маслом и медом восстанавливает и улучшает волосы, защищая их от природного урона жары, холода, а также урона от стайлинга.<br>Для всех типов волос. <br>250 мл. <br>(артикул 14898);publish;no;instock;14898;620;olive-oil-honey-nourishing-hair-mask-dead-sea-minerals.jpg
Питательная Маска Для Лица Canaan, Косметика Мертвого Моря;Сыворотки и маски;Питательная маска для лица высшего качества с потрясающей текстурой и множеством дополнительных питательных свойств, благодаря минералам Мертвого моря и дополнительным ингредиентам, которые были подобраны фирмой Canaan, чтобы улучшить ваши ощущения и раскрыть полный потенциал Вашей кожи.;publish;no;instock;16408;740;canaan-nourishing-facial-mask-dead-sea-cosmetics.gif
Питательная маска для нормальных волос , Dead Sea Cosmetics;Уход за волосами;Маска для нормальных и сухих волос с Оливковым маслом, маслом Жожоба и медом<br><br>Питает, увлажняет, смягчает волосы, делает укладку более легкой.<br><br>Нанесение: втереть массажными движениями в кожу головы и оставить на 2-5 минут. Смыть теплой водой.<br><br>500 мл<br><br>(артикул 16259);publish;no;instock;16259;585;nourishing-mask-normal-hair-jojoba-olive-oil-dead-sea-cosmetics.jpg
Питательный Кондиционер для волос с Облепихой, маслом Алоэ Вера и минералами Мертвого Моря;Уход за волосами;Здоровье волос определяется не только состоянием самих волос, но и кожи головы.Питательный кондиционер для волос ухаживает и за волосами, и за кожей. <br><br>Помимо этого, он оказывает антистатический эффект - волосы не электролизуются, остаются гладкими и ухоженными все время после применения. <br><br>Подходит для всех типов волос, в том числе и для детей.<br><br>Состав: облепиховое масло, масло Алоэ Вера, масло жожоба, провитамин B5, витамин Е и минералы Мертвого Моря.<br><br>Использование:<br>После мытья головы нанести на влажные волосы, втереть массажными движениями в кожу головы, подержать пару минут и смыть теплой водой .<br><br>(артикул 14903);publish;no;instock;14903;710;sea-buckthorn-obliphica-aloe-vera-nourishing-conditioner-dead-sea-minerals.jpg
Питательный кондиционер с Алоэ Вера и минералами Мертвого Моря;Уход за волосами;Шампунь идеально подходит для окрашенных или поврежденных термообработкой волос.<br>Кондиционер содержит масло Облепихи и Алоэ Вера. <br><br>Волосы становятся гладкими, крепкими и растут быстрее.<br><br>Подходит для всех типов волос, в том числе и для детей.<br><br>Состав: масло Облепихи, Алоэ Вера, масло семян винограда,экстракты розмарина, масло Жожоба, про-витамин B5, Витамин E минералы Мертвого Моря. <br><br>780 мл<br><br>(артикул 14903);publish;no;instock;14903;710;sea-buckthorn-obliphica-aloe-vera-nourishing-conditioner-dead-sea-minerals.jpg
Питательный крем с Гранатом;Уход за телом;Питательный крем с маслом семян граната. <br><br>Очень нежный с мягким легким запахом.<br>Масло семян граната отлично питает и увлажняет кожу, минералы Мертвого Моря - обязательный компонент любого средства для кожи - сохраняют влагу в более глубоко лежащих слоях кожи.<br><br>Подходит для ежедневного использования для любого типа кожи<br><br>(артикул 16110);publish;no;instock;16110;400;pomegranate-firming-cream-dead-sea-products.jpg
Питательный ночной крем Мертвого моря от Sea of Spa;Крема;Восстанавливайте вашу кожу во время сна с этим активным питательным ночным кремом, созданным Sea of Spa. Он использует уникальную смесь эфирных минералов Мертвого моря и других натуральных ингредиентов. Помогите исцелиться своей коже с его помощью от ежедневного воздействия солнца и других агрессивных факторов, в т.ч. токсинов в окружающей среде. 50 мл баночка.;publish;no;instock;15328;775;dead-sea-nourishing-night-cream-sea-spa.jpg
Питательный шампунь с Оливковым Маслом, медом и Минералами Мертвого Моря;Уход за волосами;Подходит для всех типов волос.<br>В шампуне содержится большое количество ароматических масел, витамина Е, , про-витамина В5, солнцезащитные фильтры и комплекс минералов Мертвого Моря.<br><br>Помимо основных компонентов, добавлено масло Жожоба, масло семян моркови, масло виноградных косточек, и пальмовое масло - все эти компоненты восстанавливают кожу головы, подпитывая волосяные луковицы<br>.<br>Использование: Нанести массажными движениями на кожу головы и оставить на 2 минуты, смыть теплой водой.<br><br>750 мл<br><br>(артикул 14902);publish;no;instock;14902;775;olive-oil-honey-nourishing-shampoo-dead-sea-minerals.jpg
Подарочный набор Мертвого Моря - Оливковое масло и мед;Уход за волосами;"Порадуйте себя или близкого человека этим чудесным подарочный набором ""Оливковое масло и мед"", в который входят самые лучшие продукты для питания тела и волос, дающие им ощущение гладкости, свежести и жизненной силы.<br>Продукты упакованы для вручения в подарок. Приложена подарочная коробка для упаковки покупателем.<br>(артикул 15820)";publish;no;instock;15820;2480;dead-sea-cosmetics-gift-set-olive-oil-honey_0.gif
Противовоспалительное мыло, Dead Sea;Лечебная косметика;Довольно часто на лице или на теле может возникнуть угревая сыпь.<br><br>Воспаление вызвано не только проблемами с кожей, но и с железами внутренней секреции<br><br>Это мыло обогащено Минералами Мертвого Моря и грязью Мертвого Моря.<br><br>Грязь прекрасно очищает кожу, минералы убирают воспалительные процессы, а входящие в состав масла делают кожу мягкой и увлажненной.<br><br>Мыло стимулирует регенерацию клеток кожи и не сушит ее<br><br>200г<br><br>(артикул 15880);publish;no;instock;15880;370;acne-200gr-dead-sea-soap.gif
Противовоспалительное мыло, Dead Sea;Уход за телом;Довольно часто на лице или на теле может возникнуть угревая сыпь.<br><br>Воспаление вызвано не только проблемами с кожей, но и с железами внутренней секреции<br><br>Это мыло обогащено Минералами Мертвого Моря и грязью Мертвого Моря.<br><br>Грязь прекрасно очищает кожу, минералы убирают воспалительные процессы, а входящие в состав масла делают кожу мягкой и увлажненной.<br><br>Мыло стимулирует регенерацию клеток кожи и не сушит ее<br><br>200г<br><br>(артикул 15880);publish;no;instock;15880;370;acne-200gr-dead-sea-soap.gif
Противпсориазное мыло, Dead Sea;Лечебная косметика;Мыло уникальное, разработанное специально для устранения симптомов псориаза на коже...  <br><br>Смягчает кожу, не вызывая раздражения на пораженных участках.  <br> <br>Включает в себя 21 минеральный компонент, усиливает циркуляцию крови, помогая клеткам кожи регенерировать.  <br>Дополнительно содержит Алоэ Вера и масло чайного дерева.<br><br>Применение: нанести на увлажненную кожу и оставить на 2 минуты. Результат  - после 5-7 дней применения<br><br>100 г<br>(артикул 15771);publish;no;instock;15771;525;psoriasis-dead-sea-soap.gif
Противпсориазное мыло, Dead Sea;Уход за телом;Мыло уникальное, разработанное специально для устранения симптомов псориаза на коже...  <br><br>Смягчает кожу, не вызывая раздражения на пораженных участках.  <br> <br>Включает в себя 21 минеральный компонент, усиливает циркуляцию крови, помогая клеткам кожи регенерировать.  <br>Дополнительно содержит Алоэ Вера и масло чайного дерева.<br><br>Применение: нанести на увлажненную кожу и оставить на 2 минуты. Результат  - после 5-7 дней применения<br><br>100 г<br>(артикул 15771);publish;no;instock;15771;525;psoriasis-dead-sea-soap.gif
Профессиональный укрепляющий шампунь;Уход за волосами;Bio Spa Профессиональный укрепляющий шампунь с экстрактом моркови и  и маслом облепихи <br><br>Шампунь предназначен для волос, ослабленных окрашиванием. <br>Шампунь содержит в составе экстракт моркови, закрепляющий цвет и масло Облепихи, восстанавливающей поврежденные корни волос, витамины A, C, E, B5 и минералы Мертвого Моря. <br><br>Шампунь восстанавливает волосы, питает кожу головы и делает волосы гладкими, здоровыми и сильными.<br><br>Подходит для ежедневного использования<br>400 мл<br><br>(артикул 15832);publish;no;instock;15832;525;bio-spa-professional-shampoo-stronger-hair-enriched-carrot-sea-buckthorn.gif
Серия 24/7 Питательный ночной крем;Крема;Всемирно известная и любимая многими женщинами серия 24\7<br>Уход за кожей 24 часа в сутки, 7 дней недели<br><br>Для нормальной и сухой кожи<br><br>Питательный, оздоравливающий, с шелковистой текстурой, отлично увлажняющий ночной крем.<br>Активные компоненты крема:  экстракт клюквы (наимощнейший антиоксидант и источник витамина С), масло семян томата (антивозрастной эффект)масло Жожоба, масло Авокадо и масло Ши (отлично смягчает кожу).<br><br>Так же содержит Омега 3 и 6 жирные кислоты, витамин Е и водоросли  Dunaliella, известные своим омолаживающим эффектом<br><br>(артикул 16901);publish;no;instock;16901;620;247-nourishing-protective-night-cream.jpg
Серия 24/7 Увлажняющий и питательный крем;Крема;Замечательный увлажняющий дневной крем из серии 24\7<br>Поддерживает кожу увлажненной в течение всего дня,оказывает антивозрастной эффект, является прекрасной основой под макияж<br><br>Содержит экстракт клюквы, масло семян томата, экстракт водорослей Dunaliella  - все эти составляющий оздоравливают кожу, способствуют ее регенерации и активно увлажняют. <br>Так же содержит Омега 3 и 6 жирные кислоты и витамин Е<br><br>(артикул 16903);publish;no;instock;16903;620;247-moisturizing-protective-cream-normal-dry-skin.jpg
